Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Проект №66-27: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/66-27.mp4,Готовые проекты домов,00:01,"Проект дома №66-27. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 138,3 м²; 1 этаж; габариты 9.86×16.56 м; материал — газобетон; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/66-27?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8860_66-27_conversion_contrast&utm_term=gotovye-proekty-domov,,"проект дома 66-27, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 138,3 м², газобетон, европейский"
Дом №33-95: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/33-95.mp4,Дома с планами и фасадами,00:01,"Проект дома №33-95. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 436,3 м²; 3 этажа; габариты 17.36×21.33 м; материал — кирпич. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/33-95?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8861_33-95_clean_floor_plans&utm_term=doma-s-planami-i-fasadami,,"проект дома 33-95, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 436,3 м², кирпич"
Проект №49-16: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/49-16.mp4,Красивые фасады домов,00:01,"Проект дома №49-16. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 133,5 м²; 2 этажа; габариты 12.6×14.1 м; материал — газобетон; стиль — современный. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/49-16?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8862_49-16_graphite_facades&utm_term=krasivye-fasady-domov,,"проект дома 49-16, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 133,5 м², газобетон, современный"
Дом №46-09DEGL: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/46-09DEGL.mp4,Архитектура частного дома,00:01,"Проект дома №46-09DEGL. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 165,12 м²; 1 этаж; габариты 15.2×18.52 м; материал — газобетон; стиль — стиль Райта. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/46-09DEGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8863_46-09degl_modern_architecture&utm_term=arhitektura-chastnogo-doma,,"проект дома 46-09DEGL, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 165,12 м², газобетон, стиль Райта"
Проект дома №57-62ACB: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-62ACB.mp4,Дома с планами и фасадами,00:01,"Проект дома №57-62ACB. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 227,41 м²; 2 этажа; габариты 10.24×16.54 м; материал — газобетон; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-62ACB?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8864_57-62acb_conversion_contrast&utm_term=doma-s-planami-i-fasadami,,"проект дома 57-62ACB, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 227,41 м², газобетон, европейский"
Дом №60-93: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/60-93.mp4,Красивые фасады домов,00:01,"Проект дома №60-93. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 241,41 м²; 3 этажа; габариты 11.26×13.96 м; материал — зазобетонные блоки с утеплителем; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/60-93?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8865_60-93_clean_floor_plans&utm_term=krasivye-fasady-domov,,"проект дома 60-93, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 241,41 м², зазобетонные блоки с утеплителем, европейский"
Проект №35-33: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/35-33.mp4,Архитектура частного дома,00:01,"Проект дома №35-33. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 143 м²; 3 этажа; габариты 14.68×28.35 м; материал — кирпича 1. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/35-33?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8866_35-33_graphite_facades&utm_term=arhitektura-chastnogo-doma,,"проект дома 35-33, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 143 м², кирпича 1"
Дом №58-66HBCL: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/58-66HBCL.mp4,Дома с планами и фасадами,00:01,"Проект дома №58-66HBCL. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 397,93 м²; 3 этажа; габариты 14.24×12.24 м; материал — газобетон; стиль — английский. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/58-66HBCL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8867_58-66hbcl_modern_architecture&utm_term=doma-s-planami-i-fasadami,,"проект дома 58-66HBCL, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 397,93 м², газобетон, английский"
Проект №90-14F: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/90-14F.mp4,Планировки загородных домов,00:01,"Проект дома №90-14F. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 113,84 м²; 2 этажа; габариты 10×10.1 м; материал — газобетон; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/90-14F?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8868_90-14f_conversion_contrast&utm_term=planirovki-zagorodnyh-domov,,"проект дома 90-14F, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 113,84 м², газобетон, европейский"
Дом №57-74L: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-74L.mp4,Красивые фасады домов,00:01,"Проект дома №57-74L. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 295,95 м²; 2 этажа; габариты 15.56×16.15 м; материал — газобетон; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/57-74L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8869_57-74l_clean_floor_plans&utm_term=krasivye-fasady-domov,,"проект дома 57-74L, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 295,95 м², газобетон, европейский"
Проект дома №40-86DABK2L: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/40-86DABK2L.mp4,Архитектура частного дома,00:01,"Проект дома №40-86DABK2L. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 408,96 м²; 2 этажа; габариты 18.75×21.46 м; материал — кирпич; стиль — хай-тек. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/40-86DABK2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8870_40-86dabk2l_graphite_facades&utm_term=arhitektura-chastnogo-doma,,"проект дома 40-86DABK2L, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 408,96 м², кирпич, хай-тек"
Дом №61-23B: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/61-23B.mp4,Дома с планами и фасадами,00:01,"Проект дома №61-23B. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 133,27 м²; 2 этажа; габариты 7×12.8 м; материал — газобетон; стиль — европейский. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/61-23B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8871_61-23b_modern_architecture&utm_term=doma-s-planami-i-fasadami,,"проект дома 61-23B, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 133,27 м², газобетон, европейский"
Проект №61-43: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/61-43.mp4,Двухэтажные проекты домов,00:01,"Проект дома №61-43. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 181,4 м²; 2 этажа; габариты 12.52×12.65 м; материал — газобетон. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/61-43?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8872_61-43_conversion_contrast&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 61-43, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 181,4 м², газобетон"
Дом №68-46K2L: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/68-46K2L.mp4,Проекты частных домов,00:01,"Проект дома №68-46K2L. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 171,92 м²; 2 этажа; габариты 10.32×13.17 м; материал — кирпич; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/68-46K2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8873_68-46k2l_clean_floor_plans&utm_term=proekty-chastnyh-domov,,"проект дома 68-46K2L, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 171,92 м², кирпич, европейский"
Проект №62-83: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/62-83.mp4,Готовые проекты домов,00:01,"Проект дома №62-83. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 74,72 м²; 1 этаж; габариты 6.6×16.74 м; материал — газобетон. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/62-83?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8874_62-83_graphite_facades&utm_term=gotovye-proekty-domov,,"проект дома 62-83, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 74,72 м², газобетон"
Дом №57-46K1: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-46K1.mp4,Планировки загородных домов,00:01,"Проект дома №57-46K1. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 197,37 м²; 2 этажа; габариты 12.45×14 м; материал — кирпич; стиль — современный. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/57-46K1?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8875_57-46k1_modern_architecture&utm_term=planirovki-zagorodnyh-domov,,"проект дома 57-46K1, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 197,37 м², кирпич, современный"
Проект дома №62-16A: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/62-16A.mp4,Красивые фасады домов,00:01,"Проект дома №62-16A. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 321,13 м²; 2 этажа; габариты 17.19×19.4 м; материал — газобетон; стиль — хай-тек. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/62-16A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8876_62-16a_conversion_contrast&utm_term=krasivye-fasady-domov,,"проект дома 62-16A, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 321,13 м², газобетон, хай-тек"
Дом №62-08A: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/62-08A.mp4,Архитектура частного дома,00:01,"Проект дома №62-08A. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 131,8 м²; 2 этажа; габариты 10.7×10.9 м; материал — газобетон; стиль — хай-тек. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/62-08A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8877_62-08a_clean_floor_plans&utm_term=arhitektura-chastnogo-doma,,"проект дома 62-08A, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 131,8 м², газобетон, хай-тек"
Проект №49-73: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/49-73.mp4,Дома с планами и фасадами,00:01,"Проект дома №49-73. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 255,1 м²; 2 этажа; габариты 9.3×20.3 м; материал — кирпич; стиль — американский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/49-73?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8878_49-73_graphite_facades&utm_term=doma-s-planami-i-fasadami,,"проект дома 49-73, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 255,1 м², кирпич, американский"
Дом №62-71BAS: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/62-71BAS.mp4,Двухэтажные проекты домов,00:01,"Проект дома №62-71BAS. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 193,45 м²; 2 этажа; габариты 11.06×12.06 м; материал — газобетон; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/62-71BAS?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8879_62-71bas_modern_architecture&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 62-71BAS, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 193,45 м², газобетон, хай-тек"
Проект №14-13: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/14-13.mp4,Проекты частных домов,00:01,"Проект дома №14-13. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 171,37 м²; 1 этаж; габариты 13×18.7 м; материал — дерево; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/14-13?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8880_14-13_conversion_contrast&utm_term=proekty-chastnyh-domov,,"проект дома 14-13, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 171,37 м², дерево, современный"
Дом №63-40E: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/63-40E.mp4,Готовые проекты домов,00:01,"Проект дома №63-40E. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 200,28 м²; 2 этажа; габариты 12.97×16.95 м; материал — газобетон; стиль — стиль Райта. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/63-40E?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8881_63-40e_clean_floor_plans&utm_term=gotovye-proekty-domov,,"проект дома 63-40E, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 200,28 м², газобетон, стиль Райта"
Проект дома №55-46: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/55-46.mp4,Планировки загородных домов,00:01,"Проект дома №55-46. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 149,3 м²; 2 этажа; габариты 8.2×10.5 м; материал — газобетон; стиль — современный. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/55-46?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8882_55-46_graphite_facades&utm_term=planirovki-zagorodnyh-domov,,"проект дома 55-46, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 149,3 м², газобетон, современный"
Дом №68-55: удобно ли внутри?,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/68-55.mp4,Красивые фасады домов,00:01,"Проект дома №68-55. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 329,85 м²; 2 этажа; габариты 9.7×22.55 м; материал — газобетон; стиль — европейский. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/68-55?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8883_68-55_modern_architecture&utm_term=krasivye-fasady-domov,,"проект дома 68-55, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 329,85 м², газобетон, европейский"
Проект №64-92M: вид со всех сторон,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/64-92M.mp4,Архитектура частного дома,00:01,"Проект дома №64-92M. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 184,8 м²; 2 этажа; габариты 12×14.3 м; материал — монолитный каркас; стиль — хай-тек. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/64-92M?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8884_64-92m_conversion_contrast&utm_term=arhitektura-chastnogo-doma,,"проект дома 64-92M, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 184,8 м², монолитный каркас, хай-тек"
Дом №50-43: быстрый обзор проекта,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/50-43.mp4,Дома с планами и фасадами,00:01,"Проект дома №50-43. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 385,4 м²; 2 этажа; габариты 9×14.4 м; материал — газобетон; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/50-43?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8885_50-43_clean_floor_plans&utm_term=doma-s-planami-i-fasadami,,"проект дома 50-43, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 385,4 м², газобетон, европейский"
Проект №60-09: выберите свой дом,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/60-09.mp4,Двухэтажные проекты домов,00:01,"Проект дома №60-09. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 228 м²; 2 этажа; габариты 14.16×19 м; материал — газобетон; стиль — современный. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/60-09?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8886_60-09_graphite_facades&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 60-09, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 228 м², газобетон, современный"
Дом №57-24K: планировки и фасады,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-24K.mp4,Проекты частных домов,00:01,"Проект дома №57-24K. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 165,9 м²; 1 этаж; габариты 15.6×18.6 м; материал — кирпич. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/57-24K?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8887_57-24k_modern_architecture&utm_term=proekty-chastnyh-domov,,"проект дома 57-24K, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 165,9 м², кирпич"
Проект дома №57-63FEKL: смотрите детали,https://raw.githubusercontent.com/nemchenik/test/3e2fb8fb8533477f29b75bdc7f58f1e981129cff/pinterest/generated_batch_47_conversion_contrast_video/57-63FEKL.mp4,Готовые проекты домов,00:01,"Проект дома №57-63FEKL. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 189,97 м²; 2 этажа; габариты 12.08×12.68 м; материал — кирпич; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-63FEKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_conversion_contrast_video_batch_47&utm_content=pin_8888_57-63fekl_conversion_contrast&utm_term=gotovye-proekty-domov,,"проект дома 57-63FEKL, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 189,97 м², кирпич, европейский"
