Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Проект №49-32: гармония формы и природы,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/49-32.mp4,Двухэтажные проекты домов,00:01,"Проект дома №49-32. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 165,8 м²; 2 этажа; габариты 11.1×13.8 м; материал — газобетон; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/49-32?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8672_49-32_botanical_architecture&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 49-32, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 165,8 м², газобетон, современный"
Тёплый загородный дом №58-55BAL,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/58-55BAL.mp4,Проекты частных домов,00:01,"Проект дома №58-55BAL. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 202,16 м²; 2 этажа; габариты 11.84×14.75 м; материал — газобетон; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/58-55BAL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8673_58-55bal_organic_floor_plans&utm_term=proekty-chastnyh-domov,,"проект дома 58-55BAL, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 202,16 м², газобетон, европейский"
Дом №59-98PL: архитектура в природной палитре,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/59-98PL.mp4,Готовые проекты домов,00:01,"Проект дома №59-98PL. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 217,6 м²; 2 этажа; габариты 10.7×18.35 м; материал — газобетон; стиль — скандинавский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/59-98PL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8674_59-98pl_natural_facades&utm_term=gotovye-proekty-domov,,"проект дома 59-98PL, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 217,6 м², газобетон, скандинавский"
Проект №34-85: комфортная планировка,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/34-85.mp4,Планировки загородных домов,00:01,"Проект дома №34-85. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 270,3 м²; 2 этажа; габариты 9.5×13.4 м; материал — кирпич; стиль — современный. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/34-85?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8675_34-85_green_architecture&utm_term=planirovki-zagorodnyh-domov,,"проект дома 34-85, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 270,3 м², кирпич, современный"
Загородный дом №45-65DG: полный обзор,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/45-65DG.mp4,Красивые фасады домов,00:01,"Проект дома №45-65DG. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 142,67 м²; 1 этаж; габариты 8.39×12.5 м; материал — газобетон; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/45-65DG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8676_45-65dg_botanical_architecture&utm_term=krasivye-fasady-domov,,"проект дома 45-65DG, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 142,67 м², газобетон, европейский"
"Дом №62-07DAD: свет, пространство и фасады",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/62-07DAD.mp4,Архитектура частного дома,00:01,"Проект дома №62-07DAD. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 199,84 м²; 2 этажа; габариты 13.05×13.45 м; материал — газобетон; стиль — хай-тек. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/62-07DAD?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8677_62-07dad_organic_floor_plans&utm_term=arhitektura-chastnogo-doma,,"проект дома 62-07DAD, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 199,84 м², газобетон, хай-тек"
Проект №46-09FGL: гармония формы и природы,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/46-09FGL.mp4,Дома с планами и фасадами,00:01,"Проект дома №46-09FGL. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 137 м²; 1 этаж; габариты 13.59×19.52 м; материал — газобетон; стиль — стиль Райта. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/46-09FGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8678_46-09fgl_natural_facades&utm_term=doma-s-planami-i-fasadami,,"проект дома 46-09FGL, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 137 м², газобетон, стиль Райта"
Тёплый загородный дом №65-37L,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/65-37L.mp4,Двухэтажные проекты домов,00:01,"Проект дома №65-37L. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 144,24 м²; 2 этажа; габариты 9.2×11.7 м; материал — газобетон; стиль — европейский. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/65-37L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8679_65-37l_green_architecture&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 65-37L, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 144,24 м², газобетон, европейский"
Дом №65-63: архитектура в природной палитре,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/65-63.mp4,Проекты частных домов,00:01,"Проект дома №65-63. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 219,62 м²; 2 этажа; габариты 13.1×14.1 м; материал — монолитный каркас; стиль — хай-тек. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/65-63?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8680_65-63_botanical_architecture&utm_term=proekty-chastnyh-domov,,"проект дома 65-63, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 219,62 м², монолитный каркас, хай-тек"
Проект №62-38ACL: комфортная планировка,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/62-38ACL.mp4,Готовые проекты домов,00:01,"Проект дома №62-38ACL. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 300,52 м²; 2 этажа; габариты 16.44×18.74 м; материал — газобетон; стиль — шале. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/62-38ACL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8681_62-38acl_organic_floor_plans&utm_term=gotovye-proekty-domov,,"проект дома 62-38ACL, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 300,52 м², газобетон, шале"
Загородный дом №57-34A: полный обзор,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/57-34A.mp4,Планировки загородных домов,00:01,"Проект дома №57-34A. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 347,49 м²; 3 этажа; габариты 13.7×15.66 м; материал — газобетон; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/57-34A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8682_57-34a_natural_facades&utm_term=planirovki-zagorodnyh-domov,,"проект дома 57-34A, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 347,49 м², газобетон, европейский"
"Дом №58-84BATW: свет, пространство и фасады",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/58-84BATW.mp4,Красивые фасады домов,00:01,"Проект дома №58-84BATW. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 94,85 м²; 1 этаж; габариты 9.04×13.86 м; материал — газобетон; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/58-84BATW?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8683_58-84batw_green_architecture&utm_term=krasivye-fasady-domov,,"проект дома 58-84BATW, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 94,85 м², газобетон, хай-тек"
Проект №61-26: гармония формы и природы,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/61-26.mp4,Архитектура частного дома,00:01,"Проект дома №61-26. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 207,9 м²; 2 этажа; габариты 13.27×14.94 м; материал — газобетон; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/61-26?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8684_61-26_botanical_architecture&utm_term=arhitektura-chastnogo-doma,,"проект дома 61-26, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 207,9 м², газобетон, современный"
Тёплый загородный дом №57-47,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/57-47.mp4,Дома с планами и фасадами,00:01,"Проект дома №57-47. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 231,29 м²; 2 этажа; габариты 11.28×14.5 м; материал — газобетон; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/57-47?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8685_57-47_organic_floor_plans&utm_term=doma-s-planami-i-fasadami,,"проект дома 57-47, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 231,29 м², газобетон, современный"
Дом №57-74MBKL: архитектура в природной палитре,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/57-74MBKL.mp4,Двухэтажные проекты домов,00:01,"Проект дома №57-74MBKL. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 286,81 м²; 2 этажа; габариты 15.37×15.98 м; материал — кирпич; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/57-74MBKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8686_57-74mbkl_natural_facades&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 57-74MBKL, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 286,81 м², кирпич, европейский"
Проект №45-64ZADBGL: комфортная планировка,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/45-64ZADBGL.mp4,Проекты частных домов,00:01,"Проект дома №45-64ZADBGL. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 264,84 м²; 2 этажа; габариты 11.31×17.8 м; материал — газобетон; стиль — стиль Райта. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/45-64ZADBGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8687_45-64zadbgl_green_architecture&utm_term=proekty-chastnyh-domov,,"проект дома 45-64ZADBGL, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 264,84 м², газобетон, стиль Райта"
Загородный дом №62-24AF: полный обзор,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/62-24AF.mp4,Готовые проекты домов,00:01,"Проект дома №62-24AF. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 193,31 м²; 2 этажа; габариты 11.3×13.02 м; материал — газобетон; стиль — хай-тек. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/62-24AF?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8688_62-24af_botanical_architecture&utm_term=gotovye-proekty-domov,,"проект дома 62-24AF, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 193,31 м², газобетон, хай-тек"
"Дом №57-37: свет, пространство и фасады",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/57-37.mp4,Планировки загородных домов,00:01,"Проект дома №57-37. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 71,73 м²; 1 этаж; габариты 9×10.45 м; материал — газобетон. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/57-37?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8689_57-37_organic_floor_plans&utm_term=planirovki-zagorodnyh-domov,,"проект дома 57-37, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 71,73 м², газобетон"
Проект №62-85AL: гармония формы и природы,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/62-85AL.mp4,Архитектура частного дома,00:01,"Проект дома №62-85AL. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 417,94 м²; 3 этажа; габариты 12.71×26.015 м; материал — газобетон; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/62-85AL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8690_62-85al_natural_facades&utm_term=arhitektura-chastnogo-doma,,"проект дома 62-85AL, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 417,94 м², газобетон, европейский"
Тёплый загородный дом №46-63,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/46-63.mp4,Архитектура частного дома,00:01,"Проект дома №46-63. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 407,39 м²; 2 этажа; габариты 14.51×15.57 м; материал — кирпич; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/46-63?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8691_46-63_green_architecture&utm_term=arhitektura-chastnogo-doma,,"проект дома 46-63, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 407,39 м², кирпич, хай-тек"
Дом №62-04: архитектура в природной палитре,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/62-04.mp4,Дома с планами и фасадами,00:01,"Проект дома №62-04. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 116,14 м²; 1 этаж; габариты 10.8×13.45 м; материал — газобетон. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/62-04?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8692_62-04_botanical_architecture&utm_term=doma-s-planami-i-fasadami,,"проект дома 62-04, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 116,14 м², газобетон"
Проект №57-91F: комфортная планировка,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/57-91F.mp4,Двухэтажные проекты домов,00:01,"Проект дома №57-91F. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 146,57 м²; 2 этажа; габариты 10×10 м; материал — газобетон; стиль — европейский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/57-91F?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8693_57-91f_organic_floor_plans&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 57-91F, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 146,57 м², газобетон, европейский"
Загородный дом №65-60: полный обзор,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/65-60.mp4,Проекты частных домов,00:01,"Проект дома №65-60. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 124,96 м²; 2 этажа; габариты 8.5×10.4 м; материал — газобетон; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/65-60?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8694_65-60_natural_facades&utm_term=proekty-chastnyh-domov,,"проект дома 65-60, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 124,96 м², газобетон, европейский"
"Дом №40-88AK2L: свет, пространство и фасады",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/40-88AK2L.mp4,Готовые проекты домов,00:01,"Проект дома №40-88AK2L. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 381,98 м²; 2 этажа; габариты 17.46×21.94 м; материал — кирпич; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/40-88AK2L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8695_40-88ak2l_green_architecture&utm_term=gotovye-proekty-domov,,"проект дома 40-88AK2L, Готовые проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 381,98 м², кирпич, хай-тек"
Проект №59-36: гармония формы и природы,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/59-36.mp4,Планировки загородных домов,00:01,"Проект дома №59-36. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 155,4 м²; 2 этажа; габариты 10×10.2 м; материал — газобетон; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/59-36?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8696_59-36_botanical_architecture&utm_term=planirovki-zagorodnyh-domov,,"проект дома 59-36, Планировки загородных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 155,4 м², газобетон, современный"
Тёплый загородный дом №71-13,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/71-13.mp4,Красивые фасады домов,00:01,"Проект дома №71-13. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 133,45 м²; 2 этажа; габариты 8.4×18.26 м; материал — деревянный каркас; стиль — барнхаус. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/71-13?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8697_71-13_organic_floor_plans&utm_term=krasivye-fasady-domov,,"проект дома 71-13, Красивые фасады домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 133,45 м², деревянный каркас, барнхаус"
Дом №68-74L: архитектура в природной палитре,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/68-74L.mp4,Архитектура частного дома,00:01,"Проект дома №68-74L. Ролик показывает визуализацию, реальную планировку и чертежи фасадов. Планы этажей помогают оценить расположение комнат и общую логику дома. Параметры проекта: площадь 203,12 м²; 1 этаж; габариты 18.74×21.39 м; материал — газобетон; стиль — европейский. Перейдите к карточке дома и оцените характеристики выбранного проекта.",https://catalog-plans.ru/catalog/68-74L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8698_68-74l_natural_facades&utm_term=arhitektura-chastnogo-doma,,"проект дома 68-74L, Архитектура частного дома, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 203,12 м², газобетон, европейский"
Проект №71-22: комфортная планировка,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/71-22.mp4,Дома с планами и фасадами,00:01,"Проект дома №71-22. Новый формат объединяет главные материалы карточки проекта в одном видео. Четыре фасада дают представление об архитектуре со всех сторон. Параметры проекта: площадь 117,14 м²; 1 этаж; габариты 12.75×15.46 м; материал — деревянный каркас; стиль — хай-тек. Сохраните вариант и сравните его с другими проектами из каталога.",https://catalog-plans.ru/catalog/71-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8699_71-22_green_architecture&utm_term=doma-s-planami-i-fasadami,,"проект дома 71-22, Дома с планами и фасадами, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 117,14 м², деревянный каркас, хай-тек"
Загородный дом №32-77: полный обзор,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/32-77.mp4,Двухэтажные проекты домов,00:01,"Проект дома №32-77. В коротком видео собраны внешний вид дома, его планы и фасады. Проект случайным образом выбран из полного каталога catalog-plans.ru. Параметры проекта: площадь 466 м²; 2 этажа; габариты 20.74×26.14 м; материал — кирпич. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/32-77?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8700_32-77_botanical_architecture&utm_term=dvuhetazhnye-proekty-domov,,"проект дома 32-77, Двухэтажные проекты домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 466 м², кирпич"
"Дом №67-02: свет, пространство и фасады",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_46_botanical_architecture_video/67-02.mp4,Проекты частных домов,00:01,"Проект дома №67-02. Архитектурный обзор помогает быстро оценить проект со всех сторон. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 113,6 м²; 2 этажа; габариты 9.04×17.28 м; материал — газобетон; стиль — барнхаус. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/67-02?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_botanical_architecture_video_batch_46&utm_content=pin_8701_67-02_organic_floor_plans&utm_term=proekty-chastnyh-domov,,"проект дома 67-02, Проекты частных домов, готовый проект дома, планировка дома, архитектура дома, фасады частного дома, поэтажные планы, фасады дома, catalog-plans.ru, дом 113,6 м², газобетон, барнхаус"
