Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Дом №13-04: планы и фасады в коротком видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-04.mp4,Планы двухэтажных домов,00:01,"Проект дома №13-04. Сначала показан внешний вид дома, затем — реальные рабочие изображения планов и фасадов с сайта. Планы и фасады позволяют понять проект глубже, чем одна визуализация дома в ленте Pinterest. Параметры проекта: площадь 251,4 м²; 2 этажа; габариты 14.65×21.4 м; материал — дерево; стиль — скандинавский. Перейдите к проекту, чтобы изучить планировку, сравнить фасады и оценить посадку на участок.",https://catalog-plans.ru/catalog/13-04?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6859_13-04_project_reveal&utm_term=plany-dvuhetazhnyh-domov,,"проект дома 13-04, Планы двухэтажных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 251,4 м², дерево, скандинавский"
Проект дома №13-05: видео-разбор планировки,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-05.mp4,Планы деревянных домов,00:01,"Проект дома №13-05. Динамическая карточка помогает увидеть связь между архитектурой дома и его внутренней планировкой. Движение привлекает внимание, а реальные чертежи делают видеопин полезным для выбора проекта. Параметры проекта: площадь 234,3 м²; 2 этажа; габариты 11.2×15.2 м; материал — дерево; стиль — скандинавский. В полной карточке доступны дополнительные ракурсы, планы этажей и сведения по проекту.",https://catalog-plans.ru/catalog/13-05?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6860_13-05_house_to_plan_to_facade&utm_term=plany-derevyannyh-domov,,"проект дома 13-05, Планы деревянных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 234,3 м², дерево, скандинавский"
"Дом №13-09: фасад, планы этажей и размеры",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-09.mp4,Фасады деревянных домов,00:01,"Проект дома №13-09. Ролик превращает статичную карточку в короткий обзор реальных планов и фасадов проекта. За несколько секунд можно сопоставить архитектуру, этажность, размеры и расположение помещений. Параметры проекта: площадь 87,77 м²; 1 этаж; габариты 10.04×12.84 м; материал — дерево; стиль — скандинавский. На сайте можно посмотреть проект целиком и перейти к расчёту строительства или изменениям.",https://catalog-plans.ru/catalog/13-09?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6861_13-09_house_plan_facade_loop&utm_term=fasady-derevyannyh-domov,,"проект дома 13-09, Фасады деревянных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 87,77 м², дерево, скандинавский"
Проект №13-10: смотрите дом изнутри и снаружи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-10.mp4,Двухэтажные дома с планировкой,00:01,"Проект дома №13-10. Видеопин показывает, как внешний образ дома связан с расположением помещений и фасадными решениями. Видео удобно для первичного сравнения проектов по фасадам и планировочным решениям. Параметры проекта: площадь 99,44 м²; 2 этажа; габариты 8.25×9 м; материал — дерево; стиль — современный. Откройте проект, чтобы сверить размеры комнат, фасады и ключевые характеристики дома.",https://catalog-plans.ru/catalog/13-10?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6862_13-10_plans_and_elevations&utm_term=dvuhetazhnye-doma-s-planirovkoy,,"проект дома 13-10, Двухэтажные дома с планировкой, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 99,44 м², дерево, современный"
Дом №13-11: видео проекта с реальными чертежами,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-11.mp4,Планы двухэтажных домов,00:01,"Проект дома №13-11. Проект раскрывается последовательно: дом, планировки этажей, фасады и возврат к главной карточке. Реальные планы и фасады помогают быстрее решить, стоит ли открывать проект целиком. Параметры проекта: площадь 259 м²; 2 этажа; габариты 11.7×13.55 м; материал — дерево; стиль — европейский. После клика вы увидите все доступные планы и архитектурные проекции в полном размере.",https://catalog-plans.ru/catalog/13-11?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6863_13-11_project_reveal&utm_term=plany-dvuhetazhnyh-domov,,"проект дома 13-11, Планы двухэтажных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 259 м², дерево, европейский"
"Проект дома №13-12: дом, планы и фасады в видео",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-12.mp4,Планы деревянных домов,00:01,"Проект дома №13-12. Короткое видео начинает с реального дома, затем показывает поэтажные планы и фасады проекта. Все изображения планов и фасадов взяты непосредственно со страницы этого проекта на catalog-plans.ru. Параметры проекта: площадь 116 м²; 2 этажа; габариты 8.6×9.6 м; материал — дерево; стиль — европейский. После перехода на сайт доступны остальные планы, фасады, размеры и подробные характеристики.",https://catalog-plans.ru/catalog/13-12?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6864_13-12_house_to_plan_to_facade&utm_term=plany-derevyannyh-domov,,"проект дома 13-12, Планы деревянных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 116 м², дерево, европейский"
Дом №13-13: видео с планировками и фасадами,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-13.mp4,Фасады частных домов,00:01,"Проект дома №13-13. В ролике фасад дома плавно сменяется настоящими планировками и архитектурными проекциями. В видео используются не условные схемы, а реальные изображения из карточки соответствующего проекта. Параметры проекта: площадь 93 м²; 2 этажа; габариты 5.7×9 м; материал — дерево; стиль — скандинавский. Откройте карточку проекта, чтобы рассмотреть изображения крупнее и изучить состав документации.",https://catalog-plans.ru/catalog/13-13?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6865_13-13_house_plan_facade_loop&utm_term=fasady-chastnyh-domov,,"проект дома 13-13, Фасады частных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 93 м², дерево, скандинавский"
Проект №13-14: от фасада к планам этажей,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-14.mp4,Готовые проекты домов с чертежами,00:01,"Проект дома №13-14. Видео раскрывает проект по шагам: визуализация дома, планы этажей и фасады со всех сторон. Такой формат помогает быстро оценить и внешний вид, и устройство этажей до перехода на сайт. Параметры проекта: площадь 89 м²; 2 этажа; габариты 7.84×7.84 м; материал — дерево; стиль — скандинавский. На catalog-plans.ru можно проверить все этажи, фасады, габариты и параметры строительства.",https://catalog-plans.ru/catalog/13-14?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6866_13-14_plans_and_elevations&utm_term=gotovye-proekty-domov-s-chertezhami,,"проект дома 13-14, Готовые проекты домов с чертежами, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 89 м², дерево, скандинавский"
Дом №13-15: планы и фасады в коротком видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-15.mp4,Европейские фасады домов,00:01,"Проект дома №13-15. Сначала показан внешний вид дома, затем — реальные рабочие изображения планов и фасадов с сайта. Планы и фасады позволяют понять проект глубже, чем одна визуализация дома в ленте Pinterest. Параметры проекта: площадь 137,3 м²; 2 этажа; габариты 9.98×11.44 м; материал — дерево; стиль — европейский. Перейдите к проекту, чтобы изучить планировку, сравнить фасады и оценить посадку на участок.",https://catalog-plans.ru/catalog/13-15?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6867_13-15_project_reveal&utm_term=evropeyskie-fasady-domov,,"проект дома 13-15, Европейские фасады домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 137,3 м², дерево, европейский"
Проект дома №13-16: видео-разбор планировки,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-16.mp4,Видео проектов домов,00:01,"Проект дома №13-16. Динамическая карточка помогает увидеть связь между архитектурой дома и его внутренней планировкой. Движение привлекает внимание, а реальные чертежи делают видеопин полезным для выбора проекта. Параметры проекта: площадь 157 м²; 2 этажа; габариты 9.35×9.35 м; материал — дерево; стиль — европейский. В полной карточке доступны дополнительные ракурсы, планы этажей и сведения по проекту.",https://catalog-plans.ru/catalog/13-16?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6868_13-16_house_to_plan_to_facade&utm_term=video-proektov-domov,,"проект дома 13-16, Видео проектов домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 157 м², дерево, европейский"
"Дом №13-17: фасад, планы этажей и размеры",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-17.mp4,Планы двухэтажных домов,00:01,"Проект дома №13-17. Ролик превращает статичную карточку в короткий обзор реальных планов и фасадов проекта. За несколько секунд можно сопоставить архитектуру, этажность, размеры и расположение помещений. Параметры проекта: площадь 139,48 м²; 2 этажа; габариты 10.3×11.9 м; материал — дерево; стиль — скандинавский. На сайте можно посмотреть проект целиком и перейти к расчёту строительства или изменениям.",https://catalog-plans.ru/catalog/13-17?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6869_13-17_house_plan_facade_loop&utm_term=plany-dvuhetazhnyh-domov,,"проект дома 13-17, Планы двухэтажных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 139,48 м², дерево, скандинавский"
Проект №13-18: смотрите дом изнутри и снаружи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-18.mp4,Планы деревянных домов,00:01,"Проект дома №13-18. Видеопин показывает, как внешний образ дома связан с расположением помещений и фасадными решениями. Видео удобно для первичного сравнения проектов по фасадам и планировочным решениям. Параметры проекта: площадь 377,48 м²; 2 этажа; габариты 21.54×27.2 м; материал — дерево. Откройте проект, чтобы сверить размеры комнат, фасады и ключевые характеристики дома.",https://catalog-plans.ru/catalog/13-18?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6870_13-18_plans_and_elevations&utm_term=plany-derevyannyh-domov,,"проект дома 13-18, Планы деревянных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 377,48 м², дерево"
Дом №13-18A: видео проекта с реальными чертежами,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-18A.mp4,Фасады деревянных домов,00:01,"Проект дома №13-18A. Проект раскрывается последовательно: дом, планировки этажей, фасады и возврат к главной карточке. Реальные планы и фасады помогают быстрее решить, стоит ли открывать проект целиком. Параметры проекта: площадь 470,53 м²; 2 этажа; габариты 21.27×25.58 м; материал — дерево. После клика вы увидите все доступные планы и архитектурные проекции в полном размере.",https://catalog-plans.ru/catalog/13-18A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6871_13-18a_project_reveal&utm_term=fasady-derevyannyh-domov,,"проект дома 13-18A, Фасады деревянных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 470,53 м², дерево"
"Проект дома №13-18KL: дом, планы и фасады в видео",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-18KL.mp4,Видео проектов домов,00:01,"Проект дома №13-18KL. Короткое видео начинает с реального дома, затем показывает поэтажные планы и фасады проекта. Все изображения планов и фасадов взяты непосредственно со страницы этого проекта на catalog-plans.ru. Параметры проекта: площадь 377,48 м²; 2 этажа; габариты 21.54×27.2 м; материал — кирпич. После перехода на сайт доступны остальные планы, фасады, размеры и подробные характеристики.",https://catalog-plans.ru/catalog/13-18KL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6872_13-18kl_house_to_plan_to_facade&utm_term=video-proektov-domov,,"проект дома 13-18KL, Видео проектов домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 377,48 м², кирпич"
Дом №13-20: видео с планировками и фасадами,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-20.mp4,Планировки и фасады домов,00:01,"Проект дома №13-20. В ролике фасад дома плавно сменяется настоящими планировками и архитектурными проекциями. В видео используются не условные схемы, а реальные изображения из карточки соответствующего проекта. Параметры проекта: площадь 140,5 м²; 1 этаж; габариты 14.3×17.15 м; материал — дерево. Откройте карточку проекта, чтобы рассмотреть изображения крупнее и изучить состав документации.",https://catalog-plans.ru/catalog/13-20?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6873_13-20_house_plan_facade_loop&utm_term=planirovki-i-fasady-domov,,"проект дома 13-20, Планировки и фасады домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 140,5 м², дерево"
Проект №13-21: от фасада к планам этажей,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-21.mp4,Проекты домов с планами этажей,00:01,"Проект дома №13-21. Видео раскрывает проект по шагам: визуализация дома, планы этажей и фасады со всех сторон. Такой формат помогает быстро оценить и внешний вид, и устройство этажей до перехода на сайт. Параметры проекта: площадь 228,31 м²; 2 этажа; габариты 12.74×15.3 м; материал — дерево. На catalog-plans.ru можно проверить все этажи, фасады, габариты и параметры строительства.",https://catalog-plans.ru/catalog/13-21?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6874_13-21_plans_and_elevations&utm_term=proekty-domov-s-planami-etazhey,,"проект дома 13-21, Проекты домов с планами этажей, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 228,31 м², дерево"
Дом №13-23: планы и фасады в коротком видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-23.mp4,Фасады частных домов,00:01,"Проект дома №13-23. Сначала показан внешний вид дома, затем — реальные рабочие изображения планов и фасадов с сайта. Планы и фасады позволяют понять проект глубже, чем одна визуализация дома в ленте Pinterest. Параметры проекта: площадь 166,48 м²; 2 этажа; габариты 13.8×15.2 м; материал — дерево; стиль — скандинавский. Перейдите к проекту, чтобы изучить планировку, сравнить фасады и оценить посадку на участок.",https://catalog-plans.ru/catalog/13-23?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6875_13-23_project_reveal&utm_term=fasady-chastnyh-domov,,"проект дома 13-23, Фасады частных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 166,48 м², дерево, скандинавский"
Проект дома №13-29: видео-разбор планировки,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-29.mp4,Готовые проекты домов с чертежами,00:01,"Проект дома №13-29. Динамическая карточка помогает увидеть связь между архитектурой дома и его внутренней планировкой. Движение привлекает внимание, а реальные чертежи делают видеопин полезным для выбора проекта. Параметры проекта: площадь 399,5 м²; 3 этажа; габариты 13.65×15.1 м; материал — дерево; стиль — скандинавский. В полной карточке доступны дополнительные ракурсы, планы этажей и сведения по проекту.",https://catalog-plans.ru/catalog/13-29?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6876_13-29_house_to_plan_to_facade&utm_term=gotovye-proekty-domov-s-chertezhami,,"проект дома 13-29, Готовые проекты домов с чертежами, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 399,5 м², дерево, скандинавский"
"Дом №13-30: фасад, планы этажей и размеры",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-30.mp4,Проекты домов с размерами,00:01,"Проект дома №13-30. Ролик превращает статичную карточку в короткий обзор реальных планов и фасадов проекта. За несколько секунд можно сопоставить архитектуру, этажность, размеры и расположение помещений. Параметры проекта: площадь 193,5 м²; 2 этажа; габариты 11.85×12.85 м; материал — дерево. На сайте можно посмотреть проект целиком и перейти к расчёту строительства или изменениям.",https://catalog-plans.ru/catalog/13-30?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6877_13-30_house_plan_facade_loop&utm_term=proekty-domov-s-razmerami,,"проект дома 13-30, Проекты домов с размерами, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 193,5 м², дерево"
Проект №13-31: смотрите дом изнутри и снаружи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-31.mp4,Двухэтажные дома с планировкой,00:01,"Проект дома №13-31. Видеопин показывает, как внешний образ дома связан с расположением помещений и фасадными решениями. Видео удобно для первичного сравнения проектов по фасадам и планировочным решениям. Параметры проекта: площадь 249,4 м²; 2 этажа; габариты 11.4×17.4 м; материал — дерево. Откройте проект, чтобы сверить размеры комнат, фасады и ключевые характеристики дома.",https://catalog-plans.ru/catalog/13-31?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6878_13-31_plans_and_elevations&utm_term=dvuhetazhnye-doma-s-planirovkoy,,"проект дома 13-31, Двухэтажные дома с планировкой, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 249,4 м², дерево"
Дом №13-32: видео проекта с реальными чертежами,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-32.mp4,Планы двухэтажных домов,00:01,"Проект дома №13-32. Проект раскрывается последовательно: дом, планировки этажей, фасады и возврат к главной карточке. Реальные планы и фасады помогают быстрее решить, стоит ли открывать проект целиком. Параметры проекта: площадь 146,1 м²; 2 этажа; габариты 8.4×10.5 м; материал — дерево; стиль — скандинавский. После клика вы увидите все доступные планы и архитектурные проекции в полном размере.",https://catalog-plans.ru/catalog/13-32?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6879_13-32_project_reveal&utm_term=plany-dvuhetazhnyh-domov,,"проект дома 13-32, Планы двухэтажных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 146,1 м², дерево, скандинавский"
"Проект дома №13-33: дом, планы и фасады в видео",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-33.mp4,Планы деревянных домов,00:01,"Проект дома №13-33. Короткое видео начинает с реального дома, затем показывает поэтажные планы и фасады проекта. Все изображения планов и фасадов взяты непосредственно со страницы этого проекта на catalog-plans.ru. Параметры проекта: площадь 151,1 м²; 2 этажа; габариты 10.5×14.8 м; материал — дерево; стиль — скандинавский. После перехода на сайт доступны остальные планы, фасады, размеры и подробные характеристики.",https://catalog-plans.ru/catalog/13-33?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6880_13-33_house_to_plan_to_facade&utm_term=plany-derevyannyh-domov,,"проект дома 13-33, Планы деревянных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 151,1 м², дерево, скандинавский"
Дом №13-34: видео с планировками и фасадами,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-34.mp4,Фасады деревянных домов,00:01,"Проект дома №13-34. В ролике фасад дома плавно сменяется настоящими планировками и архитектурными проекциями. В видео используются не условные схемы, а реальные изображения из карточки соответствующего проекта. Параметры проекта: площадь 177,3 м²; 2 этажа; габариты 10.5×12.2 м; материал — дерево; стиль — скандинавский. Откройте карточку проекта, чтобы рассмотреть изображения крупнее и изучить состав документации.",https://catalog-plans.ru/catalog/13-34?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6881_13-34_house_plan_facade_loop&utm_term=fasady-derevyannyh-domov,,"проект дома 13-34, Фасады деревянных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 177,3 м², дерево, скандинавский"
Проект №13-34A: от фасада к планам этажей,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-34A.mp4,Видео проектов домов,00:01,"Проект дома №13-34A. Видео раскрывает проект по шагам: визуализация дома, планы этажей и фасады со всех сторон. Такой формат помогает быстро оценить и внешний вид, и устройство этажей до перехода на сайт. Параметры проекта: площадь 142 м²; 2 этажа; габариты 8.4×12.8 м; материал — дерево; стиль — скандинавский. На catalog-plans.ru можно проверить все этажи, фасады, габариты и параметры строительства.",https://catalog-plans.ru/catalog/13-34A?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6882_13-34a_plans_and_elevations&utm_term=video-proektov-domov,,"проект дома 13-34A, Видео проектов домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 142 м², дерево, скандинавский"
Дом №13-35: планы и фасады в коротком видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-35.mp4,Планировки и фасады домов,00:01,"Проект дома №13-35. Сначала показан внешний вид дома, затем — реальные рабочие изображения планов и фасадов с сайта. Планы и фасады позволяют понять проект глубже, чем одна визуализация дома в ленте Pinterest. Параметры проекта: площадь 390,3 м²; 2 этажа; габариты 13.45×19.2 м; материал — дерево; стиль — скандинавский. Перейдите к проекту, чтобы изучить планировку, сравнить фасады и оценить посадку на участок.",https://catalog-plans.ru/catalog/13-35?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6883_13-35_project_reveal&utm_term=planirovki-i-fasady-domov,,"проект дома 13-35, Планировки и фасады домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 390,3 м², дерево, скандинавский"
Проект дома №13-36: видео-разбор планировки,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-36.mp4,Проекты домов с планами этажей,00:01,"Проект дома №13-36. Динамическая карточка помогает увидеть связь между архитектурой дома и его внутренней планировкой. Движение привлекает внимание, а реальные чертежи делают видеопин полезным для выбора проекта. Параметры проекта: площадь 169,4 м²; 2 этажа; габариты 10×13.1 м; материал — дерево; стиль — скандинавский. В полной карточке доступны дополнительные ракурсы, планы этажей и сведения по проекту.",https://catalog-plans.ru/catalog/13-36?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6884_13-36_house_to_plan_to_facade&utm_term=proekty-domov-s-planami-etazhey,,"проект дома 13-36, Проекты домов с планами этажей, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 169,4 м², дерево, скандинавский"
"Дом №13-37: фасад, планы этажей и размеры",https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-37.mp4,Фасады частных домов,00:01,"Проект дома №13-37. Ролик превращает статичную карточку в короткий обзор реальных планов и фасадов проекта. За несколько секунд можно сопоставить архитектуру, этажность, размеры и расположение помещений. Параметры проекта: площадь 328 м²; 2 этажа; габариты 11.9×13.25 м; материал — дерево; стиль — шале. На сайте можно посмотреть проект целиком и перейти к расчёту строительства или изменениям.",https://catalog-plans.ru/catalog/13-37?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6885_13-37_house_plan_facade_loop&utm_term=fasady-chastnyh-domov,,"проект дома 13-37, Фасады частных домов, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 328 м², дерево, шале"
Проект №13-38: смотрите дом изнутри и снаружи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_37_house_plan_facade_video/13-38.mp4,Готовые проекты домов с чертежами,00:01,"Проект дома №13-38. Видеопин показывает, как внешний образ дома связан с расположением помещений и фасадными решениями. Видео удобно для первичного сравнения проектов по фасадам и планировочным решениям. Параметры проекта: площадь 290 м²; 2 этажа; габариты 11.5×15.4 м; материал — дерево; стиль — скандинавский. Откройте проект, чтобы сверить размеры комнат, фасады и ключевые характеристики дома.",https://catalog-plans.ru/catalog/13-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_house_plan_facade_video_batch_37&utm_content=pin_6886_13-38_plans_and_elevations&utm_term=gotovye-proekty-domov-s-chertezhami,,"проект дома 13-38, Готовые проекты домов с чертежами, видео проекта дома, реальные планы дома, поэтажные планы, фасады дома, архитектурные фасады, готовый проект дома, catalog-plans.ru, дом 290 м², дерево, скандинавский"
