Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Проект дома №45-64BK1L: мастер-спальня и фасады,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/45-64BK1L.mp4,Двухэтажные дома с мастер-спальней,00:01,"Проект дома №45-64BK1L. В коротком обзоре собраны визуализация, фасады и реальный поэтажный план. Мастер-спальня создаёт отдельную приватную зону для владельцев дома. Параметры проекта: площадь 521,06 м²; 2 этажа; габариты 16.88×23.3 м; материал — кирпич; стиль — стиль Райта. Перейдите к карточке дома и проверьте, подходит ли планировка вашей семье.",https://catalog-plans.ru/catalog/45-64BK1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7058_45-64bk1l_family_plan_story&utm_term=dvuhetazhnye-doma-s-master-spalney,,"проект дома 45-64BK1L, Двухэтажные дома с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 521,06 м², кирпич, стиль Райта"
Дом №62-10BL: видео планировки для семьи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/62-10BL.mp4,Проекты домов с мастер-спальней,00:01,"Проект дома №62-10BL. Новый формат помогает оценить дом и расположение мастер-спальни в общей планировке. План этажа помогает сопоставить приватную спальню с остальными помещениями. Параметры проекта: площадь 339,8 м²; 2 этажа; габариты 24.8×38.05 м; материал — газобетона 1. Сравните этот вариант с другими домами из подборки с мастер-спальней.",https://catalog-plans.ru/catalog/62-10BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7059_62-10bl_master_bedroom_focus&utm_term=proekty-domov-s-master-spalney,,"проект дома 62-10BL, Проекты домов с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 339,8 м², газобетона 1"
Проект №63-02AKL: фасады и мастер-спальня,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/63-02AKL.mp4,Фасады домов с планами,00:01,"Проект дома №63-02AKL. Видео показывает дом, его фасады и планировку с мастер-спальней. Проект взят из подборки домов с мастер-спальней на catalog-plans.ru. Параметры проекта: площадь 318,97 м²; 3 этажа; габариты 14.16×18.93 м; материал — газобетон; стиль — современный. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/63-02AKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7060_63-02akl_master_suite_reveal&utm_term=fasady-domov-s-planami,,"проект дома 63-02AKL, Фасады домов с планами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 318,97 м², газобетон, современный"
Дом №63-02BKL: приватная зона в планировке,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/63-02BKL.mp4,Готовые проекты домов с чертежами,00:01,"Проект дома №63-02BKL. Ролик начинается с архитектуры дома и переходит к приватной зоне планировки. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 263,69 м²; 3 этажа; габариты 11.45×11.45 м; материал — кирпич; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/63-02BKL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7061_63-02bkl_facade_to_private_zone&utm_term=gotovye-proekty-domov-s-chertezhami,,"проект дома 63-02BKL, Готовые проекты домов с чертежами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 263,69 м², кирпич, современный"
Проект №62-81: дом с мастер-спальней в видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/62-81.mp4,Дома для семьи с планировкой,00:01,"Проект дома №62-81. В коротком обзоре собраны визуализация, фасады и реальный поэтажный план. Мастер-спальня создаёт отдельную приватную зону для владельцев дома. Параметры проекта: площадь 711,12 м²; 2 этажа; габариты 17.34×25.05 м; материал — газобетон. Перейдите к карточке дома и проверьте, подходит ли планировка вашей семье.",https://catalog-plans.ru/catalog/62-81?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7062_62-81_family_plan_story&utm_term=doma-dlya-semi-s-planirovkoy,,"проект дома 62-81, Дома для семьи с планировкой, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 711,12 м², газобетон"
Дом №59-22: планировка с приватной спальней,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/59-22.mp4,Фасады домов с планами,00:01,"Проект дома №59-22. Новый формат помогает оценить дом и расположение мастер-спальни в общей планировке. План этажа помогает сопоставить приватную спальню с остальными помещениями. Параметры проекта: площадь 140,11 м²; 1 этаж; габариты 12.02×18.58 м; материал — газобетон; стиль — скандинавский. Сравните этот вариант с другими домами из подборки с мастер-спальней.",https://catalog-plans.ru/catalog/59-22?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7063_59-22_master_bedroom_focus&utm_term=fasady-domov-s-planami,,"проект дома 59-22, Фасады домов с планами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 140,11 м², газобетон, скандинавский"
Проект дома №57-63BL: мастер-спальня и фасады,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/57-63BL.mp4,Готовые проекты домов с чертежами,00:01,"Проект дома №57-63BL. Видео показывает дом, его фасады и планировку с мастер-спальней. Проект взят из подборки домов с мастер-спальней на catalog-plans.ru. Параметры проекта: площадь 172,23 м²; 2 этажа; габариты 10.1×12.7 м; материал — газобетон; стиль — европейский. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/57-63BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7064_57-63bl_master_suite_reveal&utm_term=gotovye-proekty-domov-s-chertezhami,,"проект дома 57-63BL, Готовые проекты домов с чертежами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 172,23 м², газобетон, европейский"
Дом №58-50AL: видео планировки для семьи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/58-50AL.mp4,Одноэтажные дома с мастер-спальней,00:01,"Проект дома №58-50AL. Ролик начинается с архитектуры дома и переходит к приватной зоне планировки. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 222,14 м²; 1 этаж; габариты 20.8×24.7 м; материал — газобетон. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/58-50AL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7065_58-50al_facade_to_private_zone&utm_term=odnoetazhnye-doma-s-master-spalney,,"проект дома 58-50AL, Одноэтажные дома с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 222,14 м², газобетон"
Проект №45-23: фасады и мастер-спальня,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/45-23.mp4,Проекты домов с мастер-спальней,00:01,"Проект дома №45-23. В коротком обзоре собраны визуализация, фасады и реальный поэтажный план. Мастер-спальня создаёт отдельную приватную зону для владельцев дома. Параметры проекта: площадь 419,81 м²; 2 этажа; габариты 21.67×25.81 м; материал — кирпича 1; стиль — современный. Перейдите к карточке дома и проверьте, подходит ли планировка вашей семье.",https://catalog-plans.ru/catalog/45-23?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7066_45-23_family_plan_story&utm_term=proekty-domov-s-master-spalney,,"проект дома 45-23, Проекты домов с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 419,81 м², кирпича 1, современный"
Дом №40-72: приватная зона в планировке,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/40-72.mp4,Планировки домов с мастер-спальней,00:01,"Проект дома №40-72. Новый формат помогает оценить дом и расположение мастер-спальни в общей планировке. План этажа помогает сопоставить приватную спальню с остальными помещениями. Параметры проекта: площадь 164,48 м²; 2 этажа; габариты 9.22×13.69 м; материал — кирпич; стиль — современный. Сравните этот вариант с другими домами из подборки с мастер-спальней.",https://catalog-plans.ru/catalog/40-72?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7067_40-72_master_bedroom_focus&utm_term=planirovki-domov-s-master-spalney,,"проект дома 40-72, Планировки домов с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 164,48 м², кирпич, современный"
Проект №40-86BL: дом с мастер-спальней в видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/40-86BL.mp4,Мастер-спальня в частном доме,00:01,"Проект дома №40-86BL. Видео показывает дом, его фасады и планировку с мастер-спальней. Проект взят из подборки домов с мастер-спальней на catalog-plans.ru. Параметры проекта: площадь 573,71 м²; 2 этажа; габариты 12.72×24.63 м; материал — кирпич; стиль — хай-тек. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/40-86BL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7068_40-86bl_master_suite_reveal&utm_term=master-spalnya-v-chastnom-dome,,"проект дома 40-86BL, Мастер-спальня в частном доме, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 573,71 м², кирпич, хай-тек"
Дом №39-15: планировка с приватной спальней,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/39-15.mp4,Дома для семьи с планировкой,00:01,"Проект дома №39-15. Ролик начинается с архитектуры дома и переходит к приватной зоне планировки. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 177,8 м²; 2 этажа; габариты 11.6×12 м; материал — кирпич; стиль — барнхаус. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/39-15?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7069_39-15_facade_to_private_zone&utm_term=doma-dlya-semi-s-planirovkoy,,"проект дома 39-15, Дома для семьи с планировкой, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 177,8 м², кирпич, барнхаус"
Проект дома №45-28L: мастер-спальня и фасады,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/45-28L.mp4,Фасады домов с планами,00:01,"Проект дома №45-28L. В коротком обзоре собраны визуализация, фасады и реальный поэтажный план. Мастер-спальня создаёт отдельную приватную зону для владельцев дома. Параметры проекта: площадь 235,92 м²; 2 этажа; габариты 11.76×16.3 м; материал — кирпич; стиль — стиль Райта. Перейдите к карточке дома и проверьте, подходит ли планировка вашей семье.",https://catalog-plans.ru/catalog/45-28L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7070_45-28l_family_plan_story&utm_term=fasady-domov-s-planami,,"проект дома 45-28L, Фасады домов с планами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 235,92 м², кирпич, стиль Райта"
Дом №57-41: видео планировки для семьи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/57-41.mp4,Готовые проекты домов с чертежами,00:01,"Проект дома №57-41. Новый формат помогает оценить дом и расположение мастер-спальни в общей планировке. План этажа помогает сопоставить приватную спальню с остальными помещениями. Параметры проекта: площадь 157,8 м²; 2 этажа; габариты 9.6×12.45 м; материал — газобетон. Сравните этот вариант с другими домами из подборки с мастер-спальней.",https://catalog-plans.ru/catalog/57-41?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7071_57-41_master_bedroom_focus&utm_term=gotovye-proekty-domov-s-chertezhami,,"проект дома 57-41, Готовые проекты домов с чертежами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 157,8 м², газобетон"
Проект №62-77: фасады и мастер-спальня,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/62-77.mp4,Двухэтажные дома с мастер-спальней,00:01,"Проект дома №62-77. Видео показывает дом, его фасады и планировку с мастер-спальней. Проект взят из подборки домов с мастер-спальней на catalog-plans.ru. Параметры проекта: площадь 237,7 м²; 2 этажа; габариты 16.11×17.16 м; материал — газобетон; стиль — хай-тек. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/62-77?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7072_62-77_master_suite_reveal&utm_term=dvuhetazhnye-doma-s-master-spalney,,"проект дома 62-77, Двухэтажные дома с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 237,7 м², газобетон, хай-тек"
Дом №63-02L: приватная зона в планировке,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/63-02L.mp4,Проекты домов с мастер-спальней,00:01,"Проект дома №63-02L. Ролик начинается с архитектуры дома и переходит к приватной зоне планировки. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 490,22 м²; 2 этажа; габариты 15.5×23.05 м; материал — газобетон; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/63-02L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7073_63-02l_facade_to_private_zone&utm_term=proekty-domov-s-master-spalney,,"проект дома 63-02L, Проекты домов с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 490,22 м², газобетон, современный"
Проект №40-94K1L: дом с мастер-спальней в видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/40-94K1L.mp4,Планировки домов с мастер-спальней,00:01,"Проект дома №40-94K1L. В коротком обзоре собраны визуализация, фасады и реальный поэтажный план. Мастер-спальня создаёт отдельную приватную зону для владельцев дома. Параметры проекта: площадь 254,21 м²; 2 этажа; габариты 18.04×20.6 м; материал — кирпич; стиль — хай-тек. Перейдите к карточке дома и проверьте, подходит ли планировка вашей семье.",https://catalog-plans.ru/catalog/40-94K1L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7074_40-94k1l_family_plan_story&utm_term=planirovki-domov-s-master-spalney,,"проект дома 40-94K1L, Планировки домов с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 254,21 м², кирпич, хай-тек"
Дом №62-50: планировка с приватной спальней,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/62-50.mp4,Мастер-спальня в частном доме,00:01,"Проект дома №62-50. Новый формат помогает оценить дом и расположение мастер-спальни в общей планировке. План этажа помогает сопоставить приватную спальню с остальными помещениями. Параметры проекта: площадь 266,17 м²; 2 этажа; габариты 16.1×16.75 м; материал — газобетон; стиль — современный. Сравните этот вариант с другими домами из подборки с мастер-спальней.",https://catalog-plans.ru/catalog/62-50?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7075_62-50_master_bedroom_focus&utm_term=master-spalnya-v-chastnom-dome,,"проект дома 62-50, Мастер-спальня в частном доме, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 266,17 м², газобетон, современный"
Проект дома №45-34C: мастер-спальня и фасады,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/45-34C.mp4,Дома для семьи с планировкой,00:01,"Проект дома №45-34C. Видео показывает дом, его фасады и планировку с мастер-спальней. Проект взят из подборки домов с мастер-спальней на catalog-plans.ru. Параметры проекта: площадь 545,21 м²; 2 этажа; габариты 18.9×20.35 м; материал — кирпич. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/45-34C?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7076_45-34c_master_suite_reveal&utm_term=doma-dlya-semi-s-planirovkoy,,"проект дома 45-34C, Дома для семьи с планировкой, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 545,21 м², кирпич"
Дом №40-89B: видео планировки для семьи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/40-89B.mp4,Дома для семьи с планировкой,00:01,"Проект дома №40-89B. Ролик начинается с архитектуры дома и переходит к приватной зоне планировки. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 619,35 м²; 3 этажа; габариты 23.69×40.67 м; материал — монолитный каркас; стиль — хай-тек. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/40-89B?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7077_40-89b_facade_to_private_zone&utm_term=doma-dlya-semi-s-planirovkoy,,"проект дома 40-89B, Дома для семьи с планировкой, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 619,35 м², монолитный каркас, хай-тек"
Проект №62-85L: фасады и мастер-спальня,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/62-85L.mp4,Фасады домов с планами,00:01,"Проект дома №62-85L. В коротком обзоре собраны визуализация, фасады и реальный поэтажный план. Мастер-спальня создаёт отдельную приватную зону для владельцев дома. Параметры проекта: площадь 342,61 м²; 3 этажа; габариты 19.14×26.01 м; материал — монолитный каркас; стиль — современный. Перейдите к карточке дома и проверьте, подходит ли планировка вашей семье.",https://catalog-plans.ru/catalog/62-85L?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7078_62-85l_family_plan_story&utm_term=fasady-domov-s-planami,,"проект дома 62-85L, Фасады домов с планами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 342,61 м², монолитный каркас, современный"
Дом №33-70: приватная зона в планировке,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/33-70.mp4,Двухэтажные дома с мастер-спальней,00:01,Проект дома №33-70. Новый формат помогает оценить дом и расположение мастер-спальни в общей планировке. План этажа помогает сопоставить приватную спальню с остальными помещениями. Параметры проекта: площадь 98 м²; 2 этажа; габариты 7.8×8.4 м; материал — кирпич; стиль — современный. Сравните этот вариант с другими домами из подборки с мастер-спальней.,https://catalog-plans.ru/catalog/33-70?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7079_33-70_master_bedroom_focus&utm_term=dvuhetazhnye-doma-s-master-spalney,,"проект дома 33-70, Двухэтажные дома с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 98 м², кирпич, современный"
Проект №40-86AGL: дом с мастер-спальней в видео,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/40-86AGL.mp4,Проекты домов с мастер-спальней,00:01,"Проект дома №40-86AGL. Видео показывает дом, его фасады и планировку с мастер-спальней. Проект взят из подборки домов с мастер-спальней на catalog-plans.ru. Параметры проекта: площадь 233,01 м²; 2 этажа; габариты 10.35×23.15 м; материал — газобетон; стиль — хай-тек. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/40-86AGL?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7080_40-86agl_master_suite_reveal&utm_term=proekty-domov-s-master-spalney,,"проект дома 40-86AGL, Проекты домов с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 233,01 м², газобетон, хай-тек"
Дом №45-16AG: планировка с приватной спальней,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/45-16AG.mp4,Планировки домов с мастер-спальней,00:01,"Проект дома №45-16AG. Ролик начинается с архитектуры дома и переходит к приватной зоне планировки. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 213,65 м²; 2 этажа; габариты 11.59×16.78 м; материал — газобетон; стиль — современный. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/45-16AG?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7081_45-16ag_facade_to_private_zone&utm_term=planirovki-domov-s-master-spalney,,"проект дома 45-16AG, Планировки домов с мастер-спальней, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 213,65 м², газобетон, современный"
Проект дома №40-38: мастер-спальня и фасады,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/40-38.mp4,Мастер-спальня в частном доме,00:01,"Проект дома №40-38. В коротком обзоре собраны визуализация, фасады и реальный поэтажный план. Мастер-спальня создаёт отдельную приватную зону для владельцев дома. Параметры проекта: площадь 717,65 м²; 3 этажа; габариты 14.74×31.01 м; материал — кирпич; стиль — европейский. Перейдите к карточке дома и проверьте, подходит ли планировка вашей семье.",https://catalog-plans.ru/catalog/40-38?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7082_40-38_family_plan_story&utm_term=master-spalnya-v-chastnom-dome,,"проект дома 40-38, Мастер-спальня в частном доме, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 717,65 м², кирпич, европейский"
Дом №45-39: видео планировки для семьи,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/45-39.mp4,Дома для семьи с планировкой,00:01,"Проект дома №45-39. Новый формат помогает оценить дом и расположение мастер-спальни в общей планировке. План этажа помогает сопоставить приватную спальню с остальными помещениями. Параметры проекта: площадь 483,61 м²; 2 этажа; габариты 24.01×31.8 м; материал — кирпич; стиль — современный. Сравните этот вариант с другими домами из подборки с мастер-спальней.",https://catalog-plans.ru/catalog/45-39?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7083_45-39_master_bedroom_focus&utm_term=doma-dlya-semi-s-planirovkoy,,"проект дома 45-39, Дома для семьи с планировкой, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 483,61 м², кирпич, современный"
Проект №62-10: фасады и мастер-спальня,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/62-10.mp4,Фасады домов с планами,00:01,"Проект дома №62-10. Видео показывает дом, его фасады и планировку с мастер-спальней. Проект взят из подборки домов с мастер-спальней на catalog-plans.ru. Параметры проекта: площадь 690,84 м²; 3 этажа; габариты 24.45×29.15 м; материал — газобетон. Откройте проект, чтобы подробно рассмотреть помещения, размеры и фасады.",https://catalog-plans.ru/catalog/62-10?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7084_62-10_master_suite_reveal&utm_term=fasady-domov-s-planami,,"проект дома 62-10, Фасады домов с планами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 690,84 м², газобетон"
Дом №80-15: приватная зона в планировке,https://raw.githubusercontent.com/nemchenik/test/catalog-plans-pinterest-assets/pinterest/generated_batch_38_master_bedroom_video/80-15.mp4,Готовые проекты домов с чертежами,00:01,"Проект дома №80-15. Ролик начинается с архитектуры дома и переходит к приватной зоне планировки. Все изображения получены непосредственно из карточки соответствующего проекта. Параметры проекта: площадь 143,01 м²; 2 этажа; габариты 10.1×11.7 м; материал — газобетон; стиль — скандинавский. На сайте доступны все планы, характеристики и состав проектной документации.",https://catalog-plans.ru/catalog/80-15?utm_source=pinterest&utm_medium=organic&utm_campaign=generated_master_bedroom_video_batch_38&utm_content=pin_7085_80-15_facade_to_private_zone&utm_term=gotovye-proekty-domov-s-chertezhami,,"проект дома 80-15, Готовые проекты домов с чертежами, дом с мастер-спальней, планировка с мастер-спальней, приватная спальня, гардеробная при спальне, поэтажные планы, фасады дома, готовый проект дома, catalog-plans.ru, дом 143,01 м², газобетон, скандинавский"
